12.81,19.58,19.44,19.58,19.66,19.44,19.44,19.34,19.34,19.22,19.34,19.22,18.83,19.05,18.47,18.38,18.16,18.38,18.25,18.38,18.25,18.59,18.83,18.91,19.12,19.05,18.47,17.72,16.83,16.03,14.41,13.47,12.72,12.38,12.38,12.14,12.38,12.38,12.14,12.38,12.50,12.28,12.06,12.28,12.14,12.06,12.14,12.06,12.06,12.38,12.14,12.38,12.06,12.28,12.06,12.38,12.06,12.28,12.28,12.28,12.59,12.28,12.28,12.28,12.06,12.28,12.14,12.28,12.14,12.14,12.14,12.28,12.14,12.06,12.06,12.06,12.38,12.06,12.28,12.14,11.92,12.50,12.38,12.14,12.06,12.38,12.38,12.14,12.06,12.38,12.28,12.14,12.50,12.38,12.28,12.06,12.06,12.14,12.06,12.38,12.28,12.28,12.28,12.14,12.06,12.14,12.38,12.38,12.14,12.28,12.50,12.28,12.50,12.38,12.28,12.28,12.28,12.50,12.50,12.38,12.38,12.38,12.59,12.28,12.38,12.38,12.38,12.38,12.38,12.06,12.06,12.38,12.28,12.50,12.38,12.06,12.38,12.50,12.38,12.06,12.50,12.14,12.59,12.38,12.50,12.28,12.38,12.14,12.28,12.28,12.28,12.38,12.38,12.38,12.38,12.14,12.59,12.28,12.28,12.50,12.50,12.50,12.38,12.38,12.72,12.28,12.14,12.50,12.38,12.50,12.59,466.03,12.38,12.50,12.28,12.06,12.50,12.50,12.38,12.50,12.38,12.72,12.06,12.38,12.50,12.06,12.38,12.28,12.38,12.38,12.28,12.38,12.50,12.38,12.38,12.50,12.28,12.38,12.14,12.38,12.38,12.28,12.06,12.38,12.14,12.38,12.14,12.06,12.28,12.14,12.38,12.06,12.38,12.38,12.28,12.14,12.14,12.06,12.06,12.50,12.06,12.38,12.38,12.06,11.92,12.28,12.06,12.14,12.38,11.92,12.28,11.92,12.28,12.38,12.06,12.38,12.28,12.28,12.94,12.38,11.92,12.28,12.38,12.38,12.38,12.38,12.50,12.28,12.50,12.59,12.38,12.81,12.72,12.59,12.81,12.81
12.81,13.17,19.34,19.44,19.44,19.58,19.66,19.34,19.58,19.34,19.05,19.12,19.05,18.59,18.59,18.59,18.38,18.38,18.16,18.25,18.38,18.47,18.38,18.83,19.12,19.22,18.91,18.38,17.50,16.70,15.95,14.19,13.03,12.59,12.38,12.28,12.50,12.14,12.38,11.92,12.14,11.80,12.06,12.06,12.14,11.80,12.06,12.50,12.06,12.14,12.38,12.28,12.06,12.38,11.92,12.14,12.06,11.80,12.14,12.14,11.92,12.06,12.28,12.28,12.28,12.14,12.14,11.92,12.06,12.06,12.06,12.06,12.38,12.38,12.38,12.28,12.38,12.38,12.14,12.06,12.14,12.38,12.14,12.06,12.38,12.50,12.59,12.38,12.50,12.38,12.28,12.06,12.14,12.14,12.50,12.50,12.50,12.14,12.14,12.06,12.28,12.59,12.28,12.28,12.14,12.06,12.14,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.28,12.38,12.50,12.14,12.06,12.38,12.06,12.28,12.28,12.50,12.28,12.50,12.38,12.59,12.06,12.50,11.92,12.06,12.28,12.28,12.50,12.38,12.14,12.06,12.38,12.38,12.28,12.50,12.38,12.50,12.50,12.50,12.50,12.50,12.28,12.50,12.28,12.59,12.14,12.59,12.38,12.59,12.50,12.59,12.38,12.38,12.38,12.50,12.38,12.38,12.50,12.28,12.38,12.38,12.50,12.28,12.50,12.59,12.50,12.59,12.59,12.50,12.38,12.14,12.28,12.59,12.06,12.28,12.38,12.50,12.38,12.50,12.28,12.14,12.38,12.14,12.38,12.38,12.38,12.28,12.38,12.14,12.38,12.28,12.38,12.06,12.14,12.38,12.06,12.28,12.38,12.14,12.06,12.06,12.06,12.28,12.38,12.38,12.50,12.14,12.59,12.38,12.28,12.38,12.28,12.50,12.28,12.14,12.38,12.38,12.38,12.14,11.92,12.38,12.38,12.14,12.06,12.28,12.38,12.28,12.28,12.38,12.38,12.50,12.38,12.50,12.50,12.50,12.38,12.14,12.50,12.50,12.38,12.59,12.50,12.50,12.38,12.81,12.59,12.81,12.94,12.81
13.03,12.72,19.58,19.34,19.44,19.44,19.66,19.34,19.58,19.12,19.22,18.91,18.83,18.69,18.47,18.38,18.38,18.25,18.47,18.47,18.47,18.47,19.05,19.22,19.12,18.83,18.47,17.94,17.50,16.39,15.50,14.27,13.03,12.38,12.59,12.59,12.06,12.14,12.38,12.38,12.38,12.28,12.38,12.28,12.14,12.50,12.06,12.38,11.92,12.38,12.06,12.14,12.06,12.14,12.14,12.06,12.50,12.38,12.28,12.06,12.06,12.38,12.06,12.38,12.38,12.14,12.14,12.14,12.38,12.59,12.14,12.06,12.28,12.06,12.38,12.06,12.38,12.28,12.14,12.14,12.28,12.59,12.38,12.38,12.28,12.28,12.06,12.50,12.50,12.38,12.38,12.14,12.50,12.14,12.28,12.59,12.28,12.38,12.28,12.50,12.50,12.28,12.38,12.50,12.28,12.28,12.38,12.50,12.38,12.38,12.59,12.28,12.50,12.38,12.06,12.28,12.28,12.28,12.38,12.72,12.50,12.50,12.38,12.50,12.38,12.50,12.38,12.38,12.50,12.50,12.59,12.38,12.28,12.59,12.50,12.50,12.72,12.28,12.28,12.28,12.50,12.38,12.28,12.38,12.14,12.50,12.28,12.81,12.72,12.38,12.38,12.28,12.50,12.72,12.50,12.38,12.38,12.50,12.28,12.28,12.38,12.38,12.50,12.59,12.50,12.50,12.38,12.38,12.50,12.59,12.50,12.72,12.59,12.38,12.28,12.28,12.59,12.38,12.38,12.38,12.59,12.50,12.28,12.50,12.38,12.59,12.38,12.72,12.50,12.38,12.38,12.50,12.38,12.14,12.06,12.38,12.50,12.72,12.38,12.28,12.28,12.28,12.38,12.38,12.50,12.14,12.28,12.14,12.38,12.38,12.06,12.38,12.50,12.50,12.50,12.38,12.14,12.38,12.50,12.50,12.28,12.38,12.38,12.06,12.06,12.50,12.06,12.38,12.38,12.38,11.92,12.14,12.50,12.38,12.59,12.38,12.50,12.38,12.28,12.38,12.38,12.28,12.38,12.72,12.28,12.59,12.38,12.38,12.38,12.50,12.59,12.81,12.81,13.17,12.72,12.59
12.81,12.81,19.58,19.12,19.34,19.44,19.44,19.22,19.12,18.91,19.12,18.69,18.59,18.59,18.38,18.38,18.16,18.03,18.25,18.38,18.59,18.83,19.12,19.05,19.12,18.59,18.38,17.94,16.92,16.17,15.16,13.95,12.94,12.38,12.38,12.38,12.06,12.06,12.06,12.38,12.06,12.06,12.06,12.28,11.92,12.06,12.06,12.59,12.38,12.06,12.28,12.06,12.06,12.28,12.14,12.06,12.28,12.14,12.06,12.06,12.14,12.14,12.14,12.14,12.28,12.38,12.28,12.06,12.06,12.06,12.38,12.28,12.06,12.14,12.06,12.38,12.28,12.06,12.06,12.28,12.38,12.50,12.06,12.06,12.14,12.59,12.06,12.38,12.28,11.92,12.59,12.14,12.50,12.50,12.28,12.38,12.14,12.38,12.38,12.38,12.50,12.14,12.38,12.38,12.06,12.14,12.38,12.59,12.38,12.14,12.14,12.59,12.38,12.38,12.38,12.72,12.50,12.50,12.38,12.38,12.38,12.72,12.59,12.59,12.38,12.50,12.72,12.59,12.38,12.28,12.28,12.38,12.38,12.38,12.59,12.38,12.50,12.59,12.38,12.28,12.50,12.38,12.59,12.38,12.38,12.50,12.14,12.38,12.59,12.50,12.28,12.50,12.28,12.38,12.38,12.38,12.38,12.28,12.38,12.28,12.38,12.06,12.38,12.50,12.38,12.38,12.38,12.38,12.50,12.50,12.81,12.28,12.38,12.59,12.38,12.14,12.50,12.38,12.14,12.59,12.72,12.38,12.38,12.38,12.81,12.06,12.38,12.50,12.72,12.14,12.38,12.14,12.38,11.80,12.50,12.38,12.38,12.38,12.38,12.14,12.38,12.14,12.06,12.38,12.28,12.28,12.14,12.14,12.06,12.14,12.06,12.38,12.38,12.38,12.06,12.06,12.38,12.28,12.14,12.28,12.06,12.38,12.14,12.14,12.14,12.06,12.38,12.59,12.06,12.38,12.06,12.28,12.50,12.28,12.28,12.38,12.38,12.28,12.14,12.06,12.28,12.38,12.28,12.50,12.38,12.38,12.59,12.38,12.28,12.38,12.38,12.38,12.50,12.81,12.72,12.81
12.59,12.72,19.44,19.12,19.58,19.58,19.58,19.05,19.12,18.91,18.91,18.59,18.69,18.47,18.47,18.59,18.38,18.25,18.03,18.69,18.91,19.12,19.22,19.22,18.91,18.59,18.38,17.72,17.05,16.25,15.16,13.73,12.94,12.59,12.50,12.59,12.28,12.50,12.59,12.50,12.28,12.38,12.28,12.38,12.14,12.50,12.28,12.28,12.28,12.06,12.38,12.06,12.38,12.14,12.28,12.50,12.38,12.38,11.92,12.38,12.28,12.38,12.14,12.28,12.28,12.38,12.06,12.38,12.38,12.14,12.38,12.38,12.38,12.38,11.92,12.14,12.50,12.38,12.38,12.14,12.50,12.50,12.28,12.38,12.38,12.38,12.38,12.14,12.14,12.28,12.28,12.38,12.38,12.50,12.38,12.59,12.28,12.28,12.28,12.59,12.38,12.38,12.50,12.59,12.28,12.50,12.28,12.38,12.38,12.59,12.50,12.38,12.06,12.38,12.38,12.38,12.38,12.50,12.50,12.50,12.59,12.59,12.59,12.50,12.38,12.38,12.50,12.28,12.38,12.28,12.59,12.38,12.38,12.59,12.50,12.28,12.38,12.38,12.38,12.38,12.50,12.50,12.59,12.38,12.38,12.50,12.38,12.38,12.59,12.50,12.50,12.50,12.72,12.59,12.38,12.38,12.50,12.38,12.50,12.72,12.28,12.28,12.50,12.50,12.59,12.50,12.59,12.14,12.59,12.38,12.72,12.59,12.72,12.38,12.38,12.72,12.50,12.38,12.50,12.50,12.72,12.28,12.59,12.50,12.72,12.59,12.50,12.50,12.59,12.72,12.38,12.38,12.38,12.38,12.38,12.50,12.38,12.59,12.38,12.14,12.59,12.50,12.28,12.38,12.50,12.38,12.38,12.38,12.50,12.38,12.28,12.38,12.38,12.14,12.28,12.38,12.38,12.38,12.38,12.38,11.92,12.14,12.38,12.38,12.14,12.14,12.50,12.28,12.06,12.38,12.28,12.14,12.38,12.38,12.50,12.28,12.72,12.38,12.38,12.72,12.38,12.50,12.50,12.59,12.38,12.38,12.50,12.38,12.38,12.50,12.59,12.72,12.72,12.94,12.81,12.72
12.81,12.72,19.44,19.44,19.12,19.12,19.34,19.12,19.05,18.91,19.12,18.83,18.47,18.59,18.47,18.38,18.16,18.25,18.38,18.59,18.83,19.12,19.66,19.34,19.05,18.83,18.25,17.50,16.83,15.81,14.84,13.39,12.38,12.59,12.50,12.06,12.28,12.59,12.38,12.38,12.50,12.38,12.38,12.14,12.06,12.28,12.06,12.38,12.06,12.28,12.28,12.14,12.14,12.14,12.14,12.38,12.38,12.50,12.06,12.38,12.14,12.38,12.50,12.14,12.38,12.38,12.38,12.38,12.14,12.59,12.38,12.38,12.38,12.14,11.92,12.14,12.38,12.38,12.38,12.38,12.38,12.28,12.06,12.28,12.38,12.50,12.59,12.38,12.59,12.38,12.50,12.38,12.59,12.59,12.59,12.14,12.38,12.28,12.50,12.72,12.59,12.28,12.50,12.28,12.50,12.59,12.38,12.14,12.38,12.38,12.38,12.38,12.38,12.38,12.50,12.50,12.38,12.50,12.38,12.59,12.38,12.59,12.50,12.28,12.38,12.50,12.59,12.38,12.59,12.06,12.59,12.38,12.38,12.50,12.50,12.50,12.50,12.38,12.50,12.38,12.59,12.50,12.38,12.38,12.50,12.38,12.38,12.38,12.72,12.28,12.59,12.38,12.50,12.59,12.50,12.72,12.38,12.50,12.38,12.28,12.50,12.38,12.50,12.38,12.50,12.50,12.50,12.50,12.59,12.50,12.38,12.59,12.59,12.50,12.28,12.59,12.38,12.38,12.38,12.38,12.50,12.72,12.38,12.38,12.50,12.59,12.38,12.50,12.59,12.59,12.38,12.59,12.38,12.28,12.06,12.38,12.50,12.50,12.38,12.38,12.59,12.50,12.38,12.14,12.50,12.38,12.38,12.38,12.28,12.38,12.28,12.38,12.38,12.38,12.72,12.38,12.28,12.38,12.28,12.38,12.28,12.59,12.14,12.28,12.38,12.38,12.14,12.14,12.38,12.50,12.38,12.38,12.38,12.28,12.50,12.38,12.50,12.50,12.38,12.59,12.28,12.50,12.28,12.38,12.28,12.50,12.50,12.14,12.38,12.14,12.72,12.72,12.72,12.59,12.81,12.59
12.59,12.81,19.58,19.12,19.44,19.34,19.34,19.12,19.34,18.83,19.12,18.59,18.38,18.47,18.38,18.38,18.25,18.47,18.59,18.83,19.44,19.44,19.34,19.05,18.59,18.25,18.03,17.28,16.61,15.59,14.41,13.39,12.81,12.50,12.50,12.38,12.38,12.38,12.14,12.38,12.28,12.50,12.28,12.14,12.28,12.28,12.14,12.50,12.14,12.14,12.28,12.14,12.38,12.06,12.38,12.38,12.38,12.38,12.28,12.06,12.06,12.38,12.28,12.38,12.28,12.38,12.28,12.38,12.38,12.38,12.28,12.06,12.28,12.28,11.92,12.28,12.14,12.28,12.38,12.38,12.38,12.38,12.50,12.14,12.38,12.14,12.14,12.50,12.38,12.14,12.38,12.50,12.50,12.59,12.50,12.38,12.38,12.38,12.28,12.50,12.38,12.38,12.59,12.50,12.59,12.38,12.38,12.59,12.28,12.50,12.50,12.38,12.38,12.38,12.50,12.38,12.50,12.38,12.38,12.59,12.14,12.72,12.59,12.28,12.50,12.38,12.50,12.38,12.38,12.50,12.38,12.50,12.38,12.59,12.59,12.28,12.50,12.50,12.38,12.59,12.50,12.38,12.38,12.38,12.38,12.14,12.38,12.50,12.38,12.28,12.38,12.14,12.59,12.81,12.50,12.72,12.50,12.50,12.50,12.50,12.28,11.92,12.50,12.38,12.38,12.50,12.28,12.50,12.59,12.38,12.38,12.38,12.50,12.14,12.59,12.50,12.38,12.38,12.38,12.28,12.38,12.50,12.72,12.38,12.38,12.59,12.14,12.59,12.38,12.38,12.14,12.14,12.50,12.50,12.50,12.50,12.28,12.28,12.50,12.50,12.72,12.38,12.14,12.38,12.59,12.50,12.38,12.38,12.38,12.14,12.28,12.38,12.50,12.28,12.06,12.38,12.28,12.50,12.28,12.28,12.38,12.28,12.38,12.38,12.38,12.06,12.38,12.28,12.38,12.14,12.38,12.50,12.14,12.06,12.28,12.50,12.38,12.38,12.28,12.50,12.06,12.28,12.28,12.38,12.28,12.28,12.59,12.38,12.28,12.14,12.50,12.72,12.38,12.50,12.72,12.72
12.59,12.72,19.05,19.34,19.12,19.12,19.05,18.91,18.83,18.91,18.91,18.83,18.47,18.47,18.38,18.25,18.38,18.47,18.38,19.12,19.44,19.58,19.44,18.83,18.83,18.25,18.03,17.05,16.39,15.50,14.27,12.81,12.81,12.50,12.59,12.38,12.38,12.38,12.38,12.38,12.14,12.38,12.38,12.06,12.38,12.38,12.28,11.92,12.28,12.06,12.38,12.38,12.06,12.14,12.38,12.06,12.28,12.28,12.06,12.28,12.28,12.28,12.38,12.06,12.14,12.14,12.06,12.38,12.28,12.06,12.38,12.14,12.14,12.06,12.28,12.14,12.28,12.50,12.38,12.28,12.50,12.50,12.38,12.14,12.38,12.72,12.38,12.50,12.50,12.38,12.59,12.38,12.38,12.38,12.38,12.38,12.38,12.50,12.38,12.50,12.59,12.50,12.50,12.50,12.50,12.38,12.38,12.50,12.38,12.50,12.50,12.50,12.50,12.38,12.50,12.38,12.72,12.06,12.50,12.59,12.50,12.38,12.38,12.50,12.38,12.50,12.59,12.38,12.38,12.50,12.72,12.50,12.72,12.38,12.50,12.38,12.50,12.59,12.59,12.59,12.50,12.50,12.50,12.59,12.50,12.50,12.59,12.38,12.72,12.38,12.38,12.50,12.72,12.59,12.38,12.38,12.50,12.72,12.50,12.59,12.59,12.59,12.38,12.50,12.38,12.38,12.38,12.38,12.72,12.28,12.50,12.14,12.38,12.38,12.59,12.38,12.50,12.38,12.50,12.14,12.38,12.50,12.38,12.50,12.50,12.38,12.38,12.59,12.72,12.28,12.59,12.38,12.50,12.38,12.50,12.50,12.38,12.28,12.28,12.38,12.50,12.50,12.50,12.38,12.50,12.38,12.38,12.14,12.38,12.38,12.38,12.38,12.38,12.50,12.06,12.06,12.38,12.38,12.14,12.38,12.38,12.28,12.28,12.14,12.38,12.38,12.38,12.28,12.06,12.38,12.38,12.28,12.59,12.06,12.50,12.38,12.38,12.28,12.50,12.38,12.28,12.14,12.50,12.72,12.14,12.14,12.38,12.38,12.50,12.38,12.28,12.59,12.38,12.59,12.81,12.59
12.50,12.59,19.12,19.05,19.34,19.12,19.05,18.83,18.83,18.59,18.83,18.47,18.25,18.47,18.16,18.38,18.38,18.69,18.83,19.58,19.34,19.22,19.12,18.91,18.38,17.94,17.58,16.83,16.17,15.16,13.83,13.17,12.72,12.50,12.14,12.28,12.14,12.28,12.06,12.14,12.14,12.38,12.14,11.92,12.06,12.14,12.28,12.06,12.14,12.06,12.06,12.06,11.92,12.06,12.28,12.06,12.06,12.38,12.38,12.14,12.06,12.06,12.38,12.28,12.14,12.06,12.38,12.06,12.14,12.06,12.06,12.06,12.28,12.28,12.06,12.28,12.28,11.92,12.38,12.28,12.50,11.92,12.38,12.38,12.50,12.50,12.38,12.06,12.38,12.28,12.50,12.38,12.38,12.38,12.28,12.59,12.38,12.50,12.38,12.28,12.14,12.14,12.28,12.38,12.38,12.38,12.28,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.50,12.14,12.50,12.28,12.38,12.50,12.38,12.72,12.59,12.59,12.28,12.38,12.38,12.59,12.38,12.38,12.38,12.72,12.38,12.38,12.50,12.28,12.38,12.38,12.38,12.28,12.38,12.28,12.59,12.50,12.50,12.28,12.38,12.59,12.38,12.50,12.38,12.38,12.59,12.72,12.38,12.38,12.38,12.38,12.50,12.50,12.38,12.50,12.38,12.38,12.38,12.14,12.28,12.50,12.50,12.38,12.50,12.59,12.50,12.14,12.38,12.50,12.38,12.38,12.28,12.06,12.50,12.59,12.50,12.50,12.50,12.28,12.38,12.14,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.14,12.28,12.14,12.38,12.38,12.38,12.38,12.50,12.28,12.28,12.14,12.14,12.72,12.38,12.06,12.28,12.38,12.14,12.06,12.06,12.06,12.38,12.14,12.50,12.06,12.28,11.92,12.06,12.28,12.14,12.38,12.28,12.38,12.14,12.50,12.14,12.38,12.14,12.14,11.80,12.28,12.14,12.38,12.38,12.14,12.28,12.06,12.38,12.38,12.38,12.50,12.14,12.14,12.38,12.50,12.38,12.14,12.38,12.50,12.59,12.59
12.14,12.38,19.12,19.44,19.12,19.12,19.12,18.91,19.05,18.59,18.69,18.38,18.59,18.47,18.38,18.38,18.59,18.83,19.22,19.44,19.34,19.22,19.05,19.05,18.38,17.80,17.50,16.83,16.17,15.06,13.73,12.72,12.50,12.38,12.50,12.72,12.50,12.06,12.06,12.38,12.38,11.92,12.50,11.92,12.38,12.06,12.06,12.28,12.14,12.38,12.06,11.80,12.28,12.50,12.06,12.28,12.28,12.38,12.14,12.06,12.38,12.14,12.38,12.38,12.38,12.28,12.06,12.38,12.06,12.59,12.14,12.14,12.38,12.38,12.28,12.28,12.38,12.28,12.06,12.28,12.38,12.38,12.50,12.14,12.28,12.50,12.50,12.59,12.38,12.50,12.38,12.50,12.38,12.50,12.50,12.50,12.38,12.72,12.50,12.38,12.50,12.28,12.38,12.14,12.38,12.50,12.50,12.50,12.72,12.50,12.14,12.59,12.28,12.59,12.06,12.59,12.59,12.38,12.38,12.72,12.50,12.28,12.50,12.38,12.38,12.38,12.50,12.38,12.28,12.72,12.50,12.59,12.38,12.50,12.59,12.28,12.38,12.28,12.59,12.38,12.50,12.38,12.38,12.59,12.50,12.38,12.38,12.59,12.38,12.38,12.50,12.50,12.50,12.38,12.59,12.59,12.50,12.72,12.59,12.59,12.59,12.59,12.59,12.50,12.50,12.38,12.38,12.50,12.28,12.28,12.72,12.59,12.50,12.50,12.59,12.38,12.38,12.50,12.50,12.38,12.50,12.59,12.50,12.28,12.38,12.38,12.50,12.59,12.50,12.50,12.50,12.59,12.59,12.38,12.38,12.50,12.38,12.38,12.59,12.38,12.50,12.50,12.38,12.50,12.38,12.59,12.38,12.28,12.50,12.14,12.14,11.92,12.50,12.28,12.38,12.38,12.28,12.50,12.28,12.28,12.28,12.14,12.50,11.92,12.28,12.28,12.50,12.28,12.14,12.38,12.28,12.14,12.38,12.38,12.50,12.38,12.50,12.38,12.28,12.38,12.50,12.06,12.38,12.38,12.50,12.14,12.06,12.38,12.38,12.50,12.28,12.50,12.28,12.50,12.50,12.94
12.50,12.59,19.12,19.22,19.12,18.91,18.91,19.12,18.83,18.83,18.47,18.38,18.16,18.38,18.59,18.38,18.83,19.05,19.66,19.44,19.34,19.12,18.83,18.69,18.38,17.72,17.05,16.48,15.59,14.70,13.47,12.94,12.28,12.38,12.38,12.14,12.50,12.06,12.06,12.14,12.38,12.14,12.38,12.14,12.14,12.14,12.38,12.14,11.92,12.28,12.06,12.06,12.50,12.38,12.14,12.14,12.38,12.14,12.28,12.38,12.28,12.14,12.14,12.28,12.14,12.14,12.28,12.28,12.28,12.14,12.28,12.14,12.28,12.06,12.38,12.38,12.14,12.28,12.28,12.38,12.38,12.28,12.38,12.50,12.38,12.50,12.38,12.50,12.38,12.38,12.81,12.50,12.28,12.50,12.38,12.50,12.38,12.59,12.50,12.14,12.38,12.50,12.59,12.38,12.50,12.38,12.38,12.59,12.14,12.50,12.14,12.50,12.59,12.50,12.38,12.38,12.94,12.38,12.38,12.50,12.28,12.59,12.50,12.72,12.50,12.50,12.38,12.72,12.38,12.38,12.50,12.59,12.28,12.50,12.59,12.50,12.59,466.03,12.38,12.38,12.50,12.50,12.59,12.38,12.59,12.38,12.38,12.72,12.72,12.28,12.59,12.50,12.50,12.38,12.72,12.50,12.72,12.50,12.50,12.50,12.59,12.38,12.50,12.50,12.38,12.38,12.59,12.38,12.28,12.59,12.14,12.50,12.50,12.59,12.50,12.50,12.38,12.38,12.50,12.38,12.50,12.38,12.72,12.50,12.50,12.59,12.38,12.28,12.59,12.38,12.72,12.38,12.14,12.06,12.14,12.38,12.38,12.38,12.38,12.38,12.50,12.59,12.28,12.50,12.06,12.59,12.28,12.50,12.38,12.38,12.06,12.28,12.38,12.50,12.38,12.38,12.28,12.06,12.06,12.28,12.38,12.50,12.28,12.38,12.14,12.06,12.38,12.38,12.38,12.14,12.38,12.14,12.06,12.38,12.28,12.38,12.06,12.28,12.38,12.14,12.38,12.28,12.06,11.80,12.38,12.06,12.50,12.50,12.50,12.38,12.50,12.50,12.72,12.50,12.38,12.81
12.72,12.50,12.72,19.05,18.83,18.91,19.05,18.91,18.83,18.47,18.25,18.38,18.25,18.25,18.03,18.38,18.69,18.83,19.44,19.58,19.34,19.22,18.91,18.83,18.16,18.38,17.58,16.70,16.39,15.38,14.62,13.17,12.59,12.59,12.38,12.14,12.14,12.14,12.28,12.28,12.06,12.06,11.92,11.92,12.06,12.38,12.06,12.14,12.28,12.06,12.38,12.14,11.70,12.50,12.06,12.38,12.14,12.14,11.92,12.38,11.80,12.06,12.06,12.06,12.38,12.06,12.06,12.28,12.28,11.92,11.92,12.14,12.06,12.06,12.38,12.28,12.38,12.06,12.38,12.50,12.28,12.06,12.38,12.28,12.50,12.50,12.50,12.38,12.38,12.50,12.38,12.50,12.38,12.50,12.28,12.50,12.28,12.59,12.38,12.28,12.38,12.28,12.14,12.50,12.50,12.38,12.06,12.59,12.50,12.50,12.50,12.50,12.59,12.28,12.38,12.38,12.50,12.59,12.38,12.38,12.50,12.38,12.50,12.59,12.59,12.38,12.38,12.50,12.38,12.38,12.38,12.50,12.38,12.38,12.59,12.50,12.59,12.38,12.06,12.28,12.14,12.38,12.50,12.38,12.50,12.59,12.38,12.50,12.72,12.06,12.38,12.38,12.50,12.38,12.59,12.38,12.50,12.50,12.38,12.50,12.59,12.38,12.38,12.38,12.28,12.50,12.38,12.06,12.38,12.38,12.14,12.59,12.59,12.14,12.28,12.38,12.28,12.50,12.50,12.50,12.50,12.06,12.14,12.50,12.06,12.50,12.28,12.38,12.38,12.28,12.28,12.38,12.28,12.14,12.28,12.06,12.38,12.59,12.14,12.50,12.06,12.28,12.14,12.50,12.38,12.06,12.06,12.38,12.06,12.14,12.38,12.38,12.14,12.38,12.14,12.50,12.38,12.38,12.28,12.72,12.38,12.06,12.14,12.38,12.38,12.06,12.14,12.28,12.38,12.38,12.06,12.14,12.38,12.38,11.92,12.28,12.38,12.14,12.28,12.38,12.28,12.38,12.28,12.28,12.06,12.14,12.06,12.28,12.38,12.14,12.28,12.38,12.38,12.38,12.59,12.50
12.59,12.38,12.38,18.83,19.05,18.91,18.83,18.91,18.83,18.47,18.38,18.38,18.38,18.38,18.25,18.59,18.83,19.12,19.44,19.34,19.44,19.12,18.69,18.47,18.25,17.72,17.36,16.83,16.17,15.38,14.19,12.94,12.72,12.59,12.38,12.14,12.28,12.38,12.28,12.14,12.28,12.14,12.38,12.38,12.14,12.38,12.06,12.06,12.14,11.80,12.28,12.14,12.06,12.38,12.38,12.14,12.28,12.14,12.14,12.28,12.14,12.38,12.38,11.92,12.28,12.06,12.38,12.38,12.06,12.38,12.38,12.06,12.06,12.38,12.14,12.38,12.38,12.14,12.14,12.28,12.38,12.14,12.59,12.38,12.06,12.38,12.38,12.06,12.59,12.59,12.50,12.59,12.38,12.38,12.38,12.50,12.59,12.38,12.50,12.14,12.38,12.50,12.50,12.38,12.38,12.59,12.38,12.38,12.59,12.38,12.38,12.38,12.59,12.59,12.14,12.59,12.72,12.38,12.38,12.50,12.28,12.72,12.59,12.59,12.72,12.59,12.50,12.59,12.38,12.72,12.50,12.50,12.50,12.38,12.59,12.59,12.38,12.59,12.38,12.50,12.72,12.38,12.28,12.59,12.59,12.50,12.38,12.38,12.59,12.72,12.50,12.59,12.59,12.81,12.50,12.50,12.59,12.72,12.06,12.59,12.50,12.14,12.50,12.59,12.50,12.38,12.38,12.38,12.59,12.50,12.38,12.38,12.38,12.38,12.14,12.38,12.38,12.50,12.59,12.28,12.50,12.72,12.38,12.50,12.14,12.28,12.50,12.38,12.38,12.72,12.38,12.59,12.72,12.06,12.72,12.59,12.50,12.50,12.28,12.59,12.14,12.50,12.38,12.38,12.28,12.38,12.14,12.14,12.14,12.38,12.28,12.59,12.38,12.72,12.38,12.38,12.38,12.38,12.28,12.38,12.28,12.06,12.28,12.59,12.38,12.28,12.06,12.38,12.38,12.06,12.06,12.14,12.06,12.38,12.50,12.06,12.28,12.28,12.38,12.38,12.38,12.38,12.28,12.14,12.14,12.38,12.38,12.14,12.14,12.38,12.59,12.50,12.38,12.28,12.38,12.59
