10.56,11.36,11.36,11.36,11.36,11.36,10.91,11.05,11.12,11.05,11.36,11.12,11.05,10.83,10.69,11.12,11.12,10.56,11.05,10.83,10.69,10.91,10.91,10.69,10.56,10.91,10.69,10.69,10.91,10.69,10.83,11.12,11.12,11.58,12.06,11.70,11.80,12.14,11.92,11.92,11.70,11.70,11.12,11.12,11.05,11.05,10.91,10.91,10.69,10.91,11.05,10.83,10.69,10.91,10.69,10.91,10.91,11.05,11.05,11.12,11.12,11.27,11.58,11.36,11.58,12.38,13.17,14.84,17.94,21.08,23.59,25.41,26.59,27.75,28.72,29.34,30.17,29.88,29.34,29.56,29.64,29.64,29.64,29.78,30.09,30.00,30.17,30.17,30.09,30.17,30.31,30.00,30.00,29.78,30.00,30.09,29.88,30.00,29.88,29.64,30.00,29.88,29.88,29.88,29.64,29.56,30.00,29.56,30.00,29.78,29.88,29.78,30.00,29.64,29.78,30.09,29.88,30.31,30.00,30.09,30.09,29.78,29.78,29.47,29.78,29.78,29.78,29.88,29.88,29.78,29.64,29.78,29.88,29.64,29.64,29.64,29.78,29.88,29.78,30.09,29.78,29.64,29.88,30.00,30.00,29.78,29.88,30.31,30.00,30.09,30.00,30.17,30.31,30.31,30.41,30.31,30.53,30.53,30.31,30.53,30.70,30.53,30.31,30.53,30.31,30.31,30.53,30.53,30.41,30.41,466.03,30.53,30.70,30.41,30.84,30.70,31.02,30.70,30.84,30.94,31.16,30.94,30.70,31.02,31.16,30.94,31.16,31.16,30.94,31.02,31.02,31.02,30.84,30.84,30.84,31.02,30.94,30.84,30.70,31.02,30.84,31.23,31.02,31.16,31.55,31.55,30.84,30.17,29.47,27.97,27.34,26.06,24.66,23.06,21.20,18.59,16.17,14.27,13.39,12.38,11.58,11.36,11.05,11.05,11.27,10.69,10.69,10.69,10.47,10.56,10.69,10.33,10.69,10.11,10.33,10.47,10.33,10.33,10.47,10.47,10.25,10.03,10.47,10.33,10.47,10.25,10.56,10.47,10.33,10.56,10.33,10.56,10.91,10.47,10.56,10.69
10.47,10.56,11.58,11.27,11.05,11.36,11.27,11.12,11.36,11.05,10.91,10.83,11.12,10.91,10.91,11.05,10.56,10.83,10.83,10.91,10.69,10.47,10.91,10.91,11.05,10.69,10.56,10.25,10.83,10.33,10.56,10.56,10.69,10.83,11.05,11.70,11.80,11.80,12.28,12.06,12.06,11.80,11.70,11.80,11.70,11.36,11.36,10.83,10.91,10.83,10.33,10.69,10.69,10.91,10.91,10.69,11.05,10.91,10.91,10.69,11.05,11.05,11.12,11.36,11.36,11.80,12.94,14.05,16.70,20.02,22.84,24.66,26.06,27.22,28.19,29.25,30.00,30.00,29.78,29.64,29.56,29.47,29.56,29.78,29.78,30.09,30.00,30.09,30.00,29.88,30.09,30.17,30.00,30.09,30.00,30.00,30.00,30.00,30.09,30.00,30.09,30.00,29.78,30.00,29.64,29.88,29.64,29.64,29.88,29.64,30.09,29.64,29.64,29.78,29.56,30.00,29.78,29.88,30.00,29.88,29.56,29.88,29.64,30.00,29.88,30.09,30.00,29.88,29.64,29.78,29.78,30.00,29.78,29.88,29.56,29.78,29.64,29.78,29.78,29.78,29.88,29.78,29.64,29.88,30.09,29.88,29.78,30.00,30.00,30.00,30.17,30.31,30.09,30.31,30.53,30.31,30.31,30.31,30.41,30.31,30.17,30.53,30.31,30.53,30.53,30.17,30.17,30.31,30.53,30.53,30.53,30.53,30.62,30.62,30.62,30.70,30.53,30.70,30.84,30.94,30.94,31.02,30.84,31.02,31.02,31.02,31.02,31.16,31.23,30.94,30.84,30.94,30.84,30.84,30.84,30.94,30.94,30.70,30.84,30.53,30.84,31.02,30.94,31.23,31.38,31.55,31.23,30.53,29.78,28.62,27.66,26.69,24.97,23.81,22.17,20.55,18.38,15.81,14.19,13.03,11.92,11.36,11.12,11.05,11.12,10.69,10.56,10.69,10.47,10.69,10.47,10.47,10.33,10.56,10.33,10.47,10.69,10.25,10.33,10.47,10.33,10.33,10.47,10.33,10.47,10.11,10.47,10.33,10.33,10.47,10.33,10.69,10.56,10.56,10.56,10.47
10.56,10.69,11.36,11.36,11.48,11.36,11.12,11.05,11.12,10.91,10.91,11.27,10.83,10.91,11.12,10.83,11.27,11.05,10.91,10.56,10.47,10.69,10.69,11.05,10.83,10.47,10.69,10.56,10.91,10.69,10.56,10.56,11.05,10.91,11.12,11.58,11.48,11.80,12.28,12.28,12.06,12.28,12.06,12.06,11.80,11.92,11.36,11.05,10.69,10.83,10.69,10.83,10.91,10.56,10.91,10.83,10.83,11.05,10.91,11.12,10.91,11.05,11.36,11.36,11.80,12.06,13.03,14.84,18.59,21.88,24.03,25.31,26.47,27.66,28.72,29.34,30.17,30.00,29.56,29.34,29.34,29.56,29.56,29.78,29.88,30.09,30.17,30.09,30.09,29.88,30.00,29.88,30.00,30.31,30.00,29.78,29.88,30.00,30.17,30.17,29.88,30.09,29.64,29.56,29.88,29.64,29.64,29.78,29.64,29.64,29.88,29.88,29.88,29.64,29.56,29.78,29.78,30.17,29.78,29.88,30.09,30.00,29.88,30.00,30.00,29.78,29.88,30.00,29.88,30.00,29.56,29.88,29.88,29.64,29.56,29.64,30.00,29.56,29.56,29.88,29.78,29.78,30.09,30.00,30.09,29.88,30.00,29.88,30.17,30.17,30.09,30.17,30.31,30.31,30.31,30.53,30.17,30.62,30.31,30.41,30.41,30.31,30.41,30.31,30.31,30.31,30.31,30.41,30.31,30.41,30.31,30.41,30.53,30.53,30.53,30.62,30.84,30.84,30.84,30.94,30.84,31.02,31.02,30.84,31.16,31.02,31.02,31.16,31.02,30.94,30.84,31.02,30.84,30.84,30.70,30.70,30.94,30.84,30.84,30.84,30.84,31.16,31.02,31.16,31.23,31.55,31.55,30.84,30.17,29.25,27.88,26.91,25.94,24.34,22.70,21.20,19.58,17.36,15.06,13.47,12.50,11.80,11.58,11.27,10.91,11.05,10.69,10.33,10.56,10.56,10.56,10.25,10.83,10.33,10.56,10.33,10.56,10.33,10.33,10.25,10.47,10.33,10.11,10.69,10.56,10.33,10.47,10.11,10.56,10.56,10.33,10.56,10.33,10.56,10.69,10.33
10.56,10.47,11.36,11.05,11.36,11.36,11.36,11.12,10.91,10.91,10.69,11.27,11.27,10.91,11.05,10.91,10.91,10.91,10.69,10.56,10.56,10.47,10.56,11.12,10.69,10.56,10.56,10.69,10.56,10.69,10.47,10.83,10.56,10.83,10.83,11.12,11.12,11.70,11.92,12.06,12.06,11.80,12.14,12.14,12.06,11.92,11.80,11.58,10.91,10.91,10.69,10.91,10.91,10.69,11.27,10.83,11.12,10.69,10.69,10.83,10.91,11.12,11.48,11.92,11.92,12.38,13.73,16.48,20.02,22.84,24.66,26.16,27.34,28.50,29.25,29.56,29.78,29.78,29.56,29.34,29.25,29.56,29.78,29.78,29.88,30.00,30.00,30.00,30.09,29.88,30.00,30.00,29.64,29.88,29.64,29.88,30.00,29.88,29.78,30.00,29.64,29.88,29.88,29.34,29.56,29.64,29.56,29.56,29.78,29.56,29.56,29.88,29.88,29.78,29.56,29.64,29.88,29.64,29.88,30.00,29.88,30.09,29.64,30.00,29.64,29.88,29.78,29.88,30.00,29.64,29.78,29.56,29.88,29.64,29.64,29.78,29.56,29.34,29.88,29.78,29.88,29.88,30.09,30.09,30.00,29.78,30.00,30.09,30.17,30.17,30.17,30.09,30.41,30.17,30.31,30.17,30.53,30.31,30.31,30.31,30.31,30.31,30.41,30.31,30.31,30.17,30.31,30.41,30.53,30.31,30.31,30.31,30.53,30.31,30.53,30.53,30.53,30.62,30.70,30.70,31.16,31.16,30.84,30.94,30.84,30.84,31.02,31.16,31.02,30.94,31.02,31.23,30.70,31.02,30.84,30.84,31.02,30.70,30.70,30.53,30.70,31.02,30.84,31.02,31.23,31.55,31.38,31.16,30.31,29.25,28.19,26.91,25.84,24.78,24.03,22.62,21.30,19.22,16.61,14.05,12.38,11.70,11.36,11.12,11.36,10.83,10.69,10.91,10.33,10.56,10.56,10.56,10.33,9.89,10.33,10.11,10.25,10.11,10.11,10.47,10.56,10.11,10.47,10.47,10.33,10.56,10.33,10.47,10.33,10.56,10.56,10.69,10.47,10.47,10.33,10.69
10.69,10.69,11.36,11.27,11.36,11.36,11.27,10.91,11.36,11.12,11.12,11.12,11.12,11.12,11.27,11.27,11.36,10.69,10.69,10.83,10.69,10.56,10.56,10.83,10.69,10.47,10.83,10.69,10.56,10.69,10.56,10.91,10.47,10.83,10.56,11.05,11.05,11.58,11.80,12.38,12.06,12.06,11.92,12.06,12.14,12.14,12.14,12.06,11.58,11.12,11.05,10.69,10.91,10.91,11.05,10.83,11.05,10.83,11.12,11.05,11.36,11.36,11.58,12.14,12.14,13.03,15.16,18.16,21.88,24.03,25.62,27.00,28.41,29.25,29.78,29.64,29.78,29.88,29.64,29.56,29.64,29.64,30.00,30.09,29.88,30.17,29.88,29.88,30.09,30.00,30.00,29.88,30.09,29.88,29.64,29.88,30.00,30.17,29.88,29.88,30.00,30.00,30.00,29.78,29.88,29.56,29.78,29.78,29.47,29.56,29.56,29.64,29.64,29.78,29.64,29.64,30.00,29.88,30.00,30.00,29.78,29.78,30.00,29.64,29.78,29.88,30.00,29.78,29.78,29.88,29.56,29.78,29.64,30.00,29.78,29.78,29.56,29.78,29.64,29.64,30.00,29.88,29.88,30.00,30.17,30.17,30.17,30.17,30.31,30.09,30.17,30.17,30.17,30.17,30.17,30.53,30.17,30.53,30.41,30.41,30.41,30.17,30.53,30.31,30.53,30.17,30.17,30.41,30.53,30.31,30.17,30.41,30.17,30.31,30.53,30.53,30.70,30.70,30.53,30.84,31.02,31.02,30.94,31.16,31.16,31.23,31.16,31.16,31.23,31.02,30.84,31.02,31.02,30.84,31.02,30.94,31.02,30.53,30.53,30.53,30.70,30.70,31.02,31.02,31.16,31.45,31.38,31.23,30.84,30.09,29.03,27.75,26.81,25.72,24.88,24.03,22.94,20.89,17.58,14.70,12.94,12.38,11.48,11.12,10.91,11.12,10.69,10.56,10.56,10.56,10.69,10.69,10.56,10.47,10.56,10.33,10.56,10.47,10.33,10.33,10.33,10.47,10.47,10.56,10.11,10.33,10.25,10.25,10.11,10.33,10.47,10.25,10.56,10.33,10.56,10.47
10.47,10.69,11.12,11.36,11.36,11.36,11.36,11.12,10.91,11.27,11.27,10.69,10.91,10.91,10.91,11.05,10.56,11.05,10.69,10.56,10.47,10.69,10.56,10.69,10.56,10.33,10.91,10.33,10.56,10.56,10.83,10.56,10.56,10.47,11.05,10.56,11.05,10.91,11.48,12.06,11.80,12.28,12.06,12.06,12.06,12.28,12.06,12.28,12.06,11.36,11.05,11.12,10.91,10.91,10.83,11.05,10.83,10.69,11.12,11.05,11.36,11.36,11.70,11.92,12.72,14.41,17.28,20.98,23.38,24.78,26.06,27.53,28.62,29.03,29.56,29.78,29.64,29.47,29.56,29.25,29.34,29.34,29.88,30.00,30.00,30.00,30.00,29.78,30.00,29.88,29.88,30.00,29.88,29.56,29.64,30.09,30.00,30.00,29.88,30.00,29.78,30.00,29.78,29.64,29.78,29.64,29.64,29.78,29.64,29.64,29.56,29.34,29.64,29.56,29.88,29.47,29.78,29.56,29.56,29.88,29.78,29.88,29.64,29.56,29.78,30.00,29.78,29.88,29.64,29.78,29.78,30.00,29.78,29.88,29.78,29.88,29.78,29.88,29.88,29.78,29.78,30.00,30.00,29.88,30.00,30.09,30.09,30.53,30.31,30.31,30.53,30.17,30.31,30.31,30.17,30.31,30.31,30.31,30.53,30.53,30.41,30.31,30.31,30.17,30.53,30.31,30.41,30.09,30.53,30.17,30.17,30.31,30.31,30.53,30.31,30.53,30.41,30.53,30.70,30.70,30.84,31.02,31.23,31.02,31.02,30.84,31.23,31.23,31.16,31.16,30.84,31.16,31.02,31.02,30.70,30.94,30.84,30.70,30.62,30.53,30.70,30.62,30.70,30.84,31.16,31.02,31.55,31.38,31.23,30.62,29.78,28.19,27.44,26.59,25.53,24.22,23.16,21.52,18.38,15.16,13.73,12.81,11.80,11.70,11.27,11.05,11.05,10.91,10.47,10.56,10.47,10.56,10.47,10.56,10.47,10.56,10.47,10.47,10.56,10.11,10.47,10.33,10.11,10.33,10.56,10.47,10.33,10.11,10.47,10.25,10.03,10.69,10.33,10.47,10.33,10.11
10.56,10.83,11.05,11.36,11.27,10.91,11.12,10.91,10.91,10.91,10.56,10.91,11.05,11.05,10.91,10.91,10.69,10.56,11.05,10.47,10.69,10.69,10.69,10.47,10.56,10.56,10.69,10.83,10.56,10.69,10.69,10.47,11.05,10.69,10.69,10.69,10.69,10.91,11.05,11.80,11.70,12.14,12.14,12.14,12.06,12.06,12.38,12.38,11.92,11.80,11.48,10.83,10.83,10.69,11.12,10.69,10.91,11.27,11.05,10.91,11.05,11.48,11.70,12.28,13.25,15.38,18.91,22.17,24.12,25.53,26.81,27.75,28.94,29.47,29.56,29.64,29.64,29.47,29.34,29.34,29.47,29.47,29.56,30.00,30.00,30.00,30.09,29.78,29.88,30.00,29.78,29.78,30.00,29.88,29.78,29.78,30.09,29.64,29.64,29.78,29.64,29.56,29.64,29.47,29.34,29.56,29.47,29.56,29.47,29.34,29.64,29.64,29.56,29.47,29.56,29.56,29.47,29.78,29.56,29.34,29.64,29.64,29.56,29.64,29.47,29.88,29.78,29.64,29.78,29.78,29.64,29.78,29.78,29.64,29.64,29.88,30.00,29.78,29.88,29.78,30.00,30.09,30.17,30.09,30.17,30.17,30.00,30.17,30.31,30.09,30.53,30.09,30.41,30.09,30.41,30.31,30.31,30.53,30.31,30.62,30.31,30.31,30.09,30.31,30.41,30.53,30.31,30.17,30.31,30.17,30.17,30.17,30.31,30.17,30.53,30.31,30.17,30.53,30.53,30.62,30.84,31.02,30.70,31.02,31.02,30.94,31.16,31.16,31.02,30.84,30.84,31.16,30.94,30.70,30.94,30.84,30.70,30.53,30.84,30.70,30.53,30.84,30.62,30.70,31.16,31.02,31.55,31.55,31.23,30.94,30.00,29.03,28.09,26.81,26.06,24.97,23.91,22.09,19.44,16.70,14.70,13.25,12.28,11.80,11.36,11.12,11.12,10.69,10.56,10.56,10.47,10.56,10.56,10.56,10.47,10.11,10.33,10.33,10.33,10.56,10.33,10.47,10.25,10.33,10.33,10.47,10.33,10.03,10.56,10.47,10.47,10.33,10.33,10.83,10.25,10.56
10.33,10.25,11.48,11.27,11.27,11.05,11.27,11.05,11.12,11.05,10.83,10.91,11.05,10.83,10.91,10.91,10.91,11.05,10.56,10.83,10.69,10.91,11.05,11.12,10.83,10.91,10.69,10.56,10.56,10.56,10.83,10.69,10.56,10.83,10.91,10.91,11.05,10.91,10.91,11.27,11.58,12.06,12.06,12.38,12.14,12.28,12.50,12.59,12.06,12.50,11.80,11.12,11.05,11.12,11.05,11.05,11.12,11.27,11.12,11.27,11.12,11.58,12.06,12.59,14.05,16.70,20.23,23.06,25.09,26.30,27.22,28.62,29.25,29.78,30.00,29.64,29.56,29.56,29.34,29.56,29.64,29.56,29.88,30.00,30.09,30.00,29.78,29.64,29.88,29.88,30.00,29.88,30.00,30.09,30.00,30.00,30.17,30.00,29.88,29.78,30.00,30.00,29.56,29.47,29.56,29.64,29.64,29.64,29.64,29.47,29.34,29.34,29.78,29.78,29.34,29.47,29.34,29.47,29.78,29.78,29.64,29.78,29.64,29.78,29.64,29.78,29.56,29.64,30.00,29.56,30.00,29.64,29.78,29.64,29.56,29.88,29.64,29.64,29.88,29.78,30.00,29.88,30.00,30.17,30.09,30.41,30.09,30.31,30.31,30.41,30.53,30.17,30.53,30.41,30.41,30.53,30.53,30.53,30.53,30.41,30.53,30.31,30.53,30.17,30.31,30.17,30.41,30.17,30.31,30.09,30.31,30.09,30.31,30.17,30.53,30.53,30.41,30.53,30.62,30.62,31.02,30.84,30.70,31.16,31.02,31.16,31.02,31.23,31.23,31.16,31.16,30.94,31.02,31.16,30.84,31.02,30.70,30.53,30.62,30.70,30.70,30.70,30.53,30.70,31.23,31.38,31.55,31.55,31.69,31.02,30.41,29.34,27.88,27.00,26.16,25.53,24.56,23.06,20.77,18.38,15.95,14.05,13.03,12.38,11.70,11.48,11.36,11.27,11.12,10.83,10.91,10.91,10.69,10.56,10.56,10.69,10.69,10.47,10.25,10.03,10.11,10.33,10.33,10.56,10.56,10.56,10.56,10.56,10.33,10.47,10.11,10.47,10.47,10.56,10.33,10.56
11.05,10.33,11.27,11.27,11.48,11.27,10.91,11.05,10.83,10.91,10.83,10.91,10.83,11.05,10.83,10.69,10.69,11.05,10.69,10.69,10.69,10.33,10.56,10.83,10.47,10.83,11.05,10.69,10.56,10.69,10.83,10.91,10.56,10.69,10.91,10.91,10.56,10.69,10.91,10.91,11.27,11.80,12.28,11.92,12.14,12.28,12.38,12.38,12.50,12.14,12.06,11.70,11.27,11.12,11.05,11.05,11.12,11.12,11.05,11.36,11.36,11.48,12.38,12.81,15.06,18.16,21.88,24.03,25.62,26.59,27.97,28.94,29.47,29.56,29.78,29.47,29.34,29.34,29.25,29.56,29.56,29.88,29.64,30.00,29.64,29.78,29.78,29.64,29.56,30.00,29.64,29.88,30.00,30.09,30.00,30.00,30.00,30.00,30.00,29.78,29.64,30.00,29.64,29.56,29.56,29.56,29.56,29.56,29.47,29.56,29.56,29.64,29.56,29.64,29.56,29.56,29.56,29.56,29.64,29.56,29.56,29.64,29.64,29.64,29.78,29.88,29.78,29.56,29.64,29.78,29.64,29.78,29.78,29.78,29.78,29.88,29.78,29.78,29.88,29.88,30.00,30.00,30.00,30.00,30.17,30.09,30.09,30.41,30.17,30.31,30.31,30.31,30.17,30.31,30.53,30.31,30.41,30.53,30.41,30.17,30.53,30.53,30.09,30.31,30.41,30.17,30.17,30.17,30.17,30.31,30.17,30.17,30.17,30.17,30.31,30.41,30.53,30.31,30.53,30.53,30.53,30.84,30.53,31.16,31.16,31.02,31.23,31.23,31.16,31.23,30.84,31.02,30.94,31.02,30.84,31.02,31.02,30.84,30.62,30.53,30.53,30.62,30.53,30.84,31.16,31.23,31.38,31.38,31.55,31.38,30.53,29.56,28.62,27.12,26.47,25.53,25.19,24.12,22.48,20.02,17.50,15.81,14.27,13.39,12.50,12.06,11.70,11.70,11.48,11.05,11.36,11.48,11.36,11.05,11.12,10.83,11.05,11.05,10.56,10.69,10.69,10.83,10.56,10.83,10.33,10.33,10.56,10.47,10.47,10.33,10.47,10.56,10.33,10.33,10.25,10.11
10.83,10.69,11.36,11.27,11.36,11.36,11.36,11.27,11.05,11.12,11.12,11.27,11.12,11.05,11.05,10.91,10.47,10.56,10.56,10.69,10.69,10.69,10.56,10.83,10.83,10.83,10.83,10.56,10.56,10.56,10.56,10.47,10.83,10.47,10.69,10.69,10.83,10.56,11.05,11.05,11.05,11.36,12.38,12.28,12.28,12.14,12.28,12.72,12.28,12.50,12.28,11.92,11.48,11.36,11.12,11.27,11.36,11.36,11.27,11.36,11.80,11.70,12.50,13.03,15.73,19.80,23.16,24.88,26.30,27.22,28.19,28.94,29.64,29.88,29.64,29.34,29.34,29.25,29.64,29.56,29.47,29.56,29.88,29.64,29.64,29.56,29.88,29.78,29.78,29.88,30.09,30.00,29.88,30.17,30.00,30.00,30.00,29.78,29.88,29.64,29.88,29.64,29.64,29.56,29.64,29.47,29.56,29.47,29.56,29.56,29.56,29.56,29.56,29.56,29.47,29.56,29.47,29.56,29.78,29.78,29.64,29.56,29.78,29.78,30.00,30.00,29.56,29.64,29.88,29.64,29.88,29.78,29.64,29.88,29.78,29.88,29.88,29.56,30.00,29.88,30.00,30.00,30.00,30.31,30.31,30.31,30.00,30.31,30.31,30.53,30.41,30.17,30.31,30.53,30.41,30.53,30.62,30.53,30.41,30.41,30.31,30.41,30.53,30.17,30.17,30.17,30.53,30.31,30.31,30.09,30.09,30.17,30.31,30.00,30.31,30.17,30.53,30.53,30.53,30.41,30.53,30.62,30.70,30.84,31.02,31.02,31.16,31.16,31.23,31.16,31.16,31.23,31.02,31.02,31.16,31.16,31.16,30.70,30.84,30.62,30.70,30.53,30.53,30.84,30.84,31.45,31.16,31.69,31.55,31.45,30.70,30.17,29.03,27.66,26.91,26.59,25.72,25.19,23.91,21.95,19.34,17.28,14.84,13.25,12.28,11.92,11.80,11.80,11.36,11.27,11.58,11.36,11.36,11.48,11.58,11.80,11.36,11.36,11.27,11.36,11.27,11.27,10.91,11.05,10.83,11.05,10.83,10.56,10.56,10.56,10.69,10.69,10.47,10.56,10.56,10.56
10.47,10.69,11.36,11.36,11.36,11.36,11.05,11.12,11.12,10.69,11.05,11.05,11.27,11.27,10.69,10.56,10.83,10.83,10.56,10.56,10.83,10.91,10.91,11.05,10.83,10.69,10.56,10.56,10.83,10.91,10.91,10.56,10.69,10.91,10.69,10.56,10.33,10.91,10.69,10.83,10.83,11.12,11.70,12.06,12.06,12.38,12.72,12.14,12.06,12.38,12.38,12.28,11.80,11.36,11.27,11.05,11.36,11.27,11.12,11.48,11.58,11.70,12.50,13.73,16.48,20.98,23.81,25.53,26.81,27.66,28.41,29.16,29.78,29.88,29.56,29.16,29.25,29.56,29.25,29.47,29.78,29.56,29.64,29.78,29.34,29.56,29.56,29.56,29.78,29.78,29.88,30.00,30.00,29.88,30.00,29.78,29.64,29.78,29.88,29.78,29.64,29.34,29.56,29.56,29.34,29.56,29.47,29.56,29.56,29.34,29.56,29.34,29.56,29.64,29.56,29.56,29.64,29.34,29.56,29.64,29.56,29.78,29.64,29.78,29.78,30.00,29.64,29.56,29.64,29.88,29.78,29.88,29.78,29.64,30.00,29.64,466.03,29.78,29.88,30.00,30.00,30.00,30.17,30.09,30.00,30.17,30.41,30.31,30.31,30.53,30.31,30.41,30.17,30.31,30.31,30.31,30.31,30.31,30.53,30.62,30.31,30.53,30.53,30.31,30.09,30.31,30.17,30.00,30.09,30.17,30.17,29.88,29.88,30.17,30.00,30.09,30.41,30.17,30.53,30.31,30.17,30.41,30.62,30.62,30.84,30.94,31.16,31.16,31.16,31.23,31.16,30.84,31.16,31.02,31.02,31.02,31.02,30.84,30.84,30.70,30.53,30.53,30.41,30.31,30.53,31.02,31.38,31.38,31.91,31.69,31.55,31.16,30.31,29.34,28.41,27.44,26.47,26.06,25.19,23.91,22.70,21.08,18.47,15.59,13.47,12.50,11.92,11.36,11.05,11.05,11.27,11.27,11.05,11.05,11.36,11.36,11.36,11.12,11.36,11.36,11.36,11.36,11.36,11.36,11.12,11.36,11.36,11.27,11.27,11.12,10.83,10.91,10.69,10.56,10.56,10.56
10.47,10.47,10.47,11.27,10.91,11.27,11.36,10.91,10.83,11.05,11.05,11.05,11.05,10.91,10.91,10.69,10.56,10.56,10.56,10.47,10.56,10.83,10.47,10.56,10.91,10.83,10.56,10.83,10.47,10.56,10.56,10.56,10.56,10.69,10.56,10.69,10.69,10.69,10.69,10.91,10.69,10.69,10.83,11.05,11.80,12.06,12.38,12.28,12.38,12.28,12.50,12.14,12.06,12.14,11.58,11.05,11.12,11.27,11.12,11.36,11.48,11.70,11.92,12.81,14.27,17.72,21.95,24.78,26.06,27.00,27.97,28.62,29.25,29.64,29.47,29.34,29.03,29.03,29.47,29.56,29.47,29.56,29.64,29.56,29.34,29.56,29.47,29.56,29.56,29.88,29.56,30.00,29.88,29.88,29.88,29.64,29.56,29.56,29.34,29.56,29.34,29.64,29.56,29.34,29.56,29.34,29.34,29.56,29.47,29.34,29.56,29.56,29.64,29.34,29.47,29.78,29.47,29.56,29.56,29.56,29.56,29.56,29.56,29.64,29.56,29.56,29.88,29.64,29.56,29.78,29.56,29.56,29.78,29.56,29.78,29.78,29.64,29.64,29.88,30.00,30.09,29.64,30.09,30.00,30.09,30.00,30.09,30.17,30.31,30.53,30.31,30.17,30.31,30.31,30.53,30.53,30.17,30.31,30.17,30.41,30.31,30.41,30.31,30.09,30.17,30.17,30.31,30.09,30.09,30.31,30.00,30.17,30.09,30.17,30.09,30.09,30.17,30.17,30.41,30.17,30.31,30.17,30.31,30.31,30.84,30.84,30.70,30.94,31.16,31.16,30.94,31.16,31.16,31.02,31.02,31.02,30.84,30.84,30.84,30.41,30.53,30.53,30.31,30.53,30.62,30.84,30.84,31.23,31.55,31.69,31.23,30.62,30.31,29.78,28.72,27.97,26.91,26.06,25.41,24.56,23.38,21.73,19.34,16.17,13.61,12.50,11.80,11.27,11.12,10.69,10.69,10.56,10.56,10.69,10.56,10.83,10.83,10.69,10.91,10.69,11.05,11.05,11.12,11.12,11.12,11.12,11.12,11.27,11.36,11.27,11.27,11.05,11.27,11.12,10.91,11.05
10.56,10.47,10.91,11.12,11.12,11.36,11.27,11.36,11.05,10.91,11.27,11.05,10.83,11.05,10.56,10.91,10.83,10.56,11.05,10.47,10.69,10.56,11.05,10.83,10.56,10.69,10.47,10.83,10.56,10.56,10.69,10.69,10.83,10.83,10.56,10.33,10.91,10.69,10.91,10.83,10.47,10.56,10.69,10.91,11.12,11.58,12.14,12.28,12.59,12.38,12.38,12.38,12.50,12.50,12.06,11.27,11.36,11.12,11.05,11.48,11.36,11.70,12.38,12.94,14.84,18.59,22.48,24.88,26.30,27.34,28.41,29.03,29.47,29.64,29.47,29.25,29.03,29.25,29.34,29.56,29.56,29.64,29.64,29.16,29.47,29.47,29.34,29.47,29.64,29.64,29.78,29.64,29.34,29.64,29.34,29.56,29.56,29.56,29.47,29.47,29.64,29.88,29.56,29.78,29.34,29.78,29.64,29.34,29.64,29.64,29.34,29.78,29.56,29.34,29.64,29.56,29.64,29.56,29.34,29.64,29.56,29.64,29.56,29.78,29.78,29.56,29.64,29.78,29.56,29.56,29.64,29.78,29.64,29.78,29.78,29.88,29.78,29.56,29.88,29.78,29.88,29.88,29.88,30.00,30.00,30.17,30.17,30.09,30.09,30.17,30.31,30.62,30.41,30.41,30.41,30.53,30.53,30.53,30.31,30.31,30.53,30.31,30.17,30.31,30.31,30.17,30.17,30.17,30.17,30.17,30.00,30.09,30.17,30.17,30.17,30.17,30.31,30.09,30.31,30.17,30.31,30.17,30.70,30.31,30.70,30.70,30.70,31.02,31.02,31.16,31.16,31.23,31.16,31.02,31.02,31.02,30.94,30.70,31.02,30.84,30.53,30.31,30.31,30.41,30.41,30.84,30.84,31.16,31.16,31.69,31.45,30.94,30.31,29.64,28.94,28.41,27.53,26.47,25.84,24.88,23.69,22.09,19.66,17.28,14.70,12.72,12.14,11.58,11.12,10.91,10.69,10.83,10.91,10.47,10.69,10.56,10.69,10.47,10.56,10.91,10.47,10.83,10.69,10.69,10.69,10.69,11.12,11.36,10.91,11.12,11.48,11.36,11.48,11.36,11.36,11.27
